  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4423                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0854   0.01108   0.00438  -0.0989   0.6693   0.1737
  -4.000   0.0159   0.01078   0.00402  -0.0967   0.6326   0.2006
  -3.000   0.1167   0.01060   0.00379  -0.0943   0.5966   0.2326
  -2.000   0.2185   0.01045   0.00366  -0.0922   0.5651   0.2713
  -1.000   0.3188   0.01041   0.00364  -0.0899   0.5373   0.3184
   0.000   0.4177   0.01038   0.00370  -0.0873   0.5138   0.3812
   1.000   0.5141   0.01021   0.00389  -0.0844   0.4942   0.5030
   2.000   0.6072   0.01017   0.00420  -0.0807   0.4772   0.6290
   3.000   0.7045   0.01037   0.00471  -0.0779   0.4611   0.7393
   4.000   0.7985   0.01073   0.00539  -0.0744   0.4455   0.8559
   5.000   0.8902   0.01144   0.00624  -0.0703   0.4297   0.9642
   6.000   1.0374   0.01252   0.00723  -0.0789   0.4119   0.9998
   7.000   1.0954   0.01331   0.00793  -0.0698   0.3957   1.0000
   8.000   1.1748   0.01447   0.00906  -0.0654   0.3786   1.0000
   9.000   1.2524   0.01605   0.01059  -0.0614   0.3600   1.0000
  10.000   1.3271   0.01798   0.01253  -0.0576   0.3413   1.0000
  11.000   1.3961   0.02041   0.01498  -0.0537   0.3218   1.0000
  12.000   1.4565   0.02358   0.01816  -0.0496   0.3014   1.0000
  13.000   1.5049   0.02784   0.02243  -0.0452   0.2805   1.0000
  14.000   1.5461   0.03305   0.02769  -0.0412   0.2602   1.0000
  15.000   1.5758   0.03960   0.03431  -0.0375   0.2395   1.0000
  16.000   1.5849   0.04840   0.04317  -0.0339   0.2192   1.0000
  17.000   1.5927   0.05785   0.05275  -0.0315   0.2002   1.0000
  18.000   1.5785   0.06999   0.06498  -0.0297   0.1814   1.0000
