  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4334                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0441   0.01493   0.00759  -0.0861   0.5109   0.2265
  -4.000  -0.0852   0.01478   0.00735  -0.0573   0.4884   0.2394
  -3.000  -0.0570   0.01467   0.00722  -0.0421   0.4639   0.2613
  -2.000  -0.0036   0.01464   0.00722  -0.0322   0.4415   0.2963
  -1.000   0.0568   0.01444   0.00740  -0.0242   0.4220   0.3924
   0.000   0.1348   0.01482   0.00796  -0.0196   0.4061   0.4601
   1.000   0.2174   0.01565   0.00880  -0.0161   0.3923   0.5027
   2.000   0.3060   0.01646   0.00972  -0.0140   0.3823   0.5408
   3.000   0.3942   0.01755   0.01087  -0.0122   0.3730   0.5771
   4.000   0.4850   0.01870   0.01211  -0.0112   0.3655   0.6144
   5.000   0.5717   0.02008   0.01361  -0.0099   0.3575   0.6595
   6.000   0.6589   0.02159   0.01535  -0.0092   0.3515   0.7119
   7.000   0.7431   0.02330   0.01723  -0.0081   0.3445   0.7741
   8.000   0.8233   0.02526   0.01951  -0.0068   0.3386   0.8423
   9.000   0.8928   0.02768   0.02220  -0.0039   0.3326   0.9177
  10.000   0.9752   0.03005   0.02459  -0.0032   0.3258   0.9747
  11.000   1.0816   0.03422   0.02884  -0.0107   0.3197   0.9942
  12.000   1.1632   0.03753   0.03208  -0.0132   0.3129   1.0000
  13.000   1.1969   0.04141   0.03606  -0.0084   0.3071   1.0000
  14.000   1.2451   0.04592   0.04058  -0.0070   0.3004   1.0000
  15.000   1.2889   0.05132   0.04607  -0.0063   0.2935   1.0000
  16.000   1.3312   0.05713   0.05192  -0.0062   0.2862   1.0000
  17.000   1.3524   0.06506   0.06001  -0.0058   0.2782   1.0000
  18.000   1.3866   0.07181   0.06678  -0.0063   0.2703   1.0000
