  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1034                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2403   0.01409   0.00745  -0.0445   0.5654   0.3658
  -4.000  -0.1631   0.01354   0.00685  -0.0394   0.5371   0.3840
  -3.000  -0.0912   0.01317   0.00643  -0.0329   0.5105   0.4030
  -2.000  -0.0303   0.01296   0.00619  -0.0239   0.4861   0.4224
  -1.000  -0.0010   0.01294   0.00613  -0.0082   0.4642   0.4412
   0.000   0.0079   0.01299   0.00616   0.0117   0.4441   0.4605
   1.000   0.0620   0.01316   0.00634   0.0221   0.4234   0.4837
   2.000   0.1308   0.01350   0.00670   0.0292   0.4032   0.5086
   3.000   0.2073   0.01395   0.00720   0.0345   0.3846   0.5360
   4.000   0.2868   0.01456   0.00791   0.0387   0.3668   0.5666
   5.000   0.3675   0.01541   0.00887   0.0422   0.3496   0.5995
   6.000   0.4476   0.01655   0.01012   0.0451   0.3330   0.6349
   7.000   0.5259   0.01803   0.01171   0.0477   0.3171   0.6718
   8.000   0.6002   0.01985   0.01372   0.0502   0.3020   0.7156
   9.000   0.6709   0.02218   0.01622   0.0523   0.2875   0.7609
  10.000   0.7356   0.02506   0.01930   0.0546   0.2737   0.8116
  11.000   0.7926   0.02860   0.02306   0.0571   0.2602   0.8645
  12.000   0.8398   0.03291   0.02756   0.0602   0.2477   0.9168
  13.000   0.8847   0.03769   0.03250   0.0630   0.2362   0.9615
  14.000   0.9487   0.04374   0.03861   0.0597   0.2244   0.9864
  15.000   1.0239   0.05125   0.04618   0.0515   0.2125   0.9930
  17.000   1.0853   0.06697   0.06200   0.0475   0.1919   1.0000
  18.000   1.0818   0.07486   0.06991   0.0504   0.1826   1.0000
