  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2519                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2871   0.00953   0.00363  -0.0644   0.8191   0.2307
  -3.000  -0.0698   0.00863   0.00282  -0.0625   0.7433   0.3268
  -2.000   0.0391   0.00837   0.00259  -0.0616   0.7023   0.3814
  -1.000   0.1479   0.00823   0.00248  -0.0606   0.6599   0.4404
   0.000   0.2557   0.00818   0.00248  -0.0594   0.6168   0.5050
   1.000   0.3621   0.00820   0.00258  -0.0579   0.5733   0.5769
   3.000   0.5694   0.00847   0.00313  -0.0539   0.4863   0.7530
   4.000   0.6681   0.00875   0.00362  -0.0506   0.4430   0.8558
   5.000   0.7629   0.00936   0.00426  -0.0464   0.3994   0.9437
   6.000   0.8885   0.01043   0.00512  -0.0496   0.3514   0.9846
   7.000   1.0376   0.01169   0.00615  -0.0583   0.3001   0.9997
   8.000   1.0675   0.01246   0.00678  -0.0426   0.2654   1.0000
   9.000   1.1326   0.01387   0.00802  -0.0348   0.2277   1.0000
  10.000   1.2023   0.01570   0.00972  -0.0288   0.1922   1.0000
  11.000   1.2660   0.01812   0.01202  -0.0229   0.1608   1.0000
  12.000   1.3227   0.02123   0.01506  -0.0172   0.1348   1.0000
  13.000   1.3721   0.02517   0.01899  -0.0120   0.1143   1.0000
  14.000   1.4139   0.03010   0.02397  -0.0075   0.0984   1.0000
  15.000   1.4429   0.03668   0.03064  -0.0038   0.0861   1.0000
  16.000   1.4650   0.04461   0.03874  -0.0015   0.0765   1.0000
  17.000   1.4734   0.05464   0.04896  -0.0006   0.0691   1.0000
  18.000   1.4695   0.06675   0.06131  -0.0011   0.0631   1.0000
