  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5534                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0866   0.01391   0.00709  -0.1048   0.6145   0.2403
  -4.000  -0.0171   0.01382   0.00696  -0.0976   0.5955   0.2549
  -3.000   0.0618   0.01387   0.00697  -0.0924   0.5768   0.2714
  -2.000   0.1443   0.01408   0.00716  -0.0881   0.5585   0.2894
  -1.000   0.2295   0.01445   0.00752  -0.0845   0.5403   0.3093
   0.000   0.3164   0.01498   0.00806  -0.0815   0.5230   0.3311
   1.000   0.4052   0.01564   0.00878  -0.0791   0.5067   0.3551
   2.000   0.4926   0.01655   0.00976  -0.0768   0.4904   0.3815
   3.000   0.5781   0.01772   0.01099  -0.0746   0.4744   0.4104
   4.000   0.6616   0.01916   0.01250  -0.0724   0.4587   0.4422
   5.000   0.7431   0.02088   0.01427  -0.0704   0.4430   0.4769
   6.000   0.8214   0.02293   0.01642  -0.0683   0.4277   0.5186
   7.000   0.8985   0.02526   0.01896  -0.0666   0.4139   0.5690
   8.000   0.9718   0.02796   0.02189  -0.0648   0.3998   0.6317
   9.000   1.0394   0.03106   0.02532  -0.0626   0.3859   0.7233
  10.000   1.0904   0.03430   0.02925  -0.0571   0.3723   0.9650
  11.000   1.1515   0.03840   0.03327  -0.0559   0.3582   1.0000
  12.000   1.2045   0.04324   0.03811  -0.0540   0.3452   1.0000
  13.000   1.2542   0.04844   0.04333  -0.0522   0.3324   1.0000
  14.000   1.2971   0.05430   0.04921  -0.0504   0.3196   1.0000
  15.000   1.3334   0.06079   0.05572  -0.0486   0.3069   1.0000
  16.000   1.3656   0.06778   0.06273  -0.0470   0.2943   1.0000
  17.000   1.3944   0.07514   0.07011  -0.0458   0.2819   1.0000
  18.000   1.4207   0.08283   0.07782  -0.0451   0.2694   1.0000
