  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4822                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1033   0.01513   0.00989  -0.1386   0.8978   0.2462
  -4.000   0.0313   0.01363   0.00854  -0.1432   0.8856   0.2826
  -2.000   0.3005   0.01016   0.00518  -0.1512   0.7994   0.3622
  -1.000   0.4433   0.00980   0.00439  -0.1572   0.7122   0.4054
   0.000   0.5385   0.01047   0.00487  -0.1538   0.6492   0.4444
   1.000   0.6372   0.01114   0.00542  -0.1513   0.5955   0.4867
   4.000   0.9376   0.01353   0.00759  -0.1449   0.4596   0.6160
   5.000   1.0349   0.01452   0.00856  -0.1424   0.4193   0.6585
   6.000   1.1279   0.01568   0.00970  -0.1391   0.3809   0.6966
   7.000   1.2170   0.01704   0.01100  -0.1353   0.3441   0.7311
   8.000   1.2992   0.01871   0.01260  -0.1304   0.3090   0.7593
   9.000   1.3752   0.02069   0.01451  -0.1247   0.2753   0.7818
  10.000   1.4458   0.02300   0.01675  -0.1186   0.2437   0.8009
  11.000   1.5108   0.02568   0.01941  -0.1121   0.2155   0.8177
  12.000   1.5665   0.02902   0.02276  -0.1050   0.1900   0.8332
  14.000   1.6543   0.03839   0.03224  -0.0912   0.1478   0.8614
  15.000   1.6815   0.04527   0.03921  -0.0852   0.1310   0.8745
  16.000   1.7018   0.05344   0.04755  -0.0804   0.1175   0.8875
  18.000   1.7044   0.07510   0.06973  -0.0742   0.0965   0.9232
