  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5232                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0431   0.01551   0.00779  -0.0848   0.5064   0.1185
  -4.000   0.0375   0.01523   0.00744  -0.0625   0.4817   0.1266
  -3.000   0.0698   0.01511   0.00722  -0.0478   0.4553   0.1381
  -2.000   0.1263   0.01514   0.00719  -0.0380   0.4282   0.1573
  -1.000   0.1743   0.01412   0.00695  -0.0279   0.4002   0.3597
   0.000   0.2448   0.01457   0.00764  -0.0220   0.3706   0.4618
   1.000   0.3187   0.01569   0.00876  -0.0172   0.3395   0.5147
   2.000   0.3937   0.01716   0.01023  -0.0134   0.3120   0.5619
   3.000   0.4632   0.01916   0.01224  -0.0095   0.2908   0.6108
   4.000   0.5360   0.02129   0.01449  -0.0067   0.2779   0.6654
   6.000   0.6737   0.02662   0.02030  -0.0017   0.2630   0.8074
   7.000   0.7430   0.02936   0.02338   0.0007   0.2592   0.8888
   8.000   0.8051   0.03273   0.02692   0.0038   0.2553   0.9673
   9.000   0.9073   0.03694   0.03106  -0.0028   0.2512   0.9946
  10.000   0.9833   0.04043   0.03453  -0.0044   0.2485   1.0000
  11.000   1.0336   0.04403   0.03816  -0.0018   0.2460   1.0000
  12.000   1.0935   0.04796   0.04211  -0.0014   0.2435   1.0000
  13.000   1.1563   0.05194   0.04610  -0.0018   0.2410   1.0000
  14.000   1.2257   0.05519   0.04930  -0.0025   0.2379   1.0000
  15.000   1.2844   0.05969   0.05389  -0.0035   0.2360   1.0000
  16.000   1.3277   0.06578   0.06016  -0.0044   0.2339   1.0000
  17.000   1.3676   0.07229   0.06680  -0.0057   0.2311   1.0000
  18.000   1.4144   0.07802   0.07260  -0.0075   0.2287   1.0000
