  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3934                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2934   0.01532   0.00892  -0.0799   0.6413   0.3090
  -4.000  -0.2175   0.01462   0.00814  -0.0754   0.6097   0.3251
  -3.000  -0.1199   0.01416   0.00764  -0.0747   0.5796   0.3440
  -2.000  -0.0148   0.01397   0.00742  -0.0750   0.5514   0.3638
  -1.000   0.0926   0.01400   0.00743  -0.0757   0.5247   0.3846
   0.000   0.2027   0.01420   0.00762  -0.0768   0.4995   0.4066
   1.000   0.3111   0.01458   0.00800  -0.0776   0.4756   0.4295
   2.000   0.4191   0.01513   0.00857  -0.0785   0.4530   0.4540
   3.000   0.5234   0.01590   0.00936  -0.0788   0.4315   0.4795
   4.000   0.6247   0.01691   0.01041  -0.0787   0.4110   0.5063
   5.000   0.7215   0.01824   0.01177  -0.0782   0.3911   0.5342
   6.000   0.8135   0.01993   0.01350  -0.0772   0.3718   0.5635
   7.000   0.9058   0.02180   0.01549  -0.0767   0.3554   0.5943
   8.000   0.9921   0.02414   0.01795  -0.0757   0.3393   0.6258
   9.000   1.0709   0.02704   0.02097  -0.0742   0.3235   0.6581
  10.000   1.1411   0.03057   0.02462  -0.0721   0.3084   0.6900
  11.000   1.2019   0.03486   0.02902  -0.0696   0.2936   0.7212
  12.000   1.2549   0.03985   0.03413  -0.0670   0.2794   0.7506
  13.000   1.3049   0.04526   0.03971  -0.0646   0.2669   0.7773
  14.000   1.3437   0.05161   0.04621  -0.0621   0.2544   0.8005
  15.000   1.3727   0.05891   0.05362  -0.0595   0.2422   0.8203
  16.000   1.3858   0.06713   0.06198  -0.0560   0.2302   0.8358
  17.000   1.3990   0.07604   0.07102  -0.0540   0.2190   0.8486
  18.000   1.4109   0.08484   0.07999  -0.0523   0.2085   0.8599
