  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6019                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0169   0.00820   0.00249  -0.0422   0.6758   0.4371
  -4.000   0.1250   0.00813   0.00242  -0.0406   0.6272   0.4960
  -3.000   0.2331   0.00812   0.00246  -0.0392   0.5788   0.5600
  -2.000   0.3397   0.00819   0.00261  -0.0377   0.5300   0.6303
  -1.000   0.4442   0.00838   0.00287  -0.0360   0.4817   0.7085
   0.000   0.5476   0.00861   0.00326  -0.0341   0.4349   0.7931
   1.000   0.6472   0.00906   0.00380  -0.0315   0.3878   0.8764
   2.000   0.7430   0.00981   0.00451  -0.0283   0.3420   0.9442
   3.000   0.8623   0.01088   0.00540  -0.0308   0.2941   0.9806
   4.000   1.0072   0.01226   0.00653  -0.0398   0.2440   0.9945
   5.000   1.0830   0.01342   0.00749  -0.0351   0.2059   1.0001
   6.000   1.1229   0.01466   0.00861  -0.0232   0.1765   1.0001
   7.000   1.1878   0.01653   0.01039  -0.0177   0.1485   1.0001
   8.000   1.2506   0.01898   0.01278  -0.0131   0.1250   1.0001
   9.000   1.3060   0.02223   0.01600  -0.0090   0.1064   1.0001
  10.000   1.3551   0.02633   0.02015  -0.0057   0.0920   1.0001
  11.000   1.3923   0.03183   0.02575  -0.0031   0.0811   1.0001
  12.000   1.4207   0.03880   0.03288  -0.0017   0.0725   1.0001
  13.000   1.4354   0.04786   0.04214  -0.0016   0.0657   1.0001
  14.000   1.4349   0.05940   0.05391  -0.0029   0.0604   1.0001
  15.000   1.4174   0.07372   0.06849  -0.0058   0.0561   1.0001
  16.000   1.3972   0.08911   0.08416  -0.0100   0.0523   1.0001
  17.000   1.3723   0.10567   0.10103  -0.0155   0.0491   1.0001
  18.000   1.3464   0.12278   0.11835  -0.0224   0.0461   1.0001
