  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6626                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.2254   0.01115   0.00526  -0.1920   0.7776   0.2115
  -4.000   0.3329   0.01077   0.00486  -0.1915   0.7620   0.2343
  -3.000   0.4238   0.01043   0.00454  -0.1875   0.7432   0.2594
  -2.000   0.4980   0.01030   0.00447  -0.1801   0.7199   0.2851
  -1.000   0.5852   0.01056   0.00468  -0.1754   0.6905   0.3126
   0.000   0.6647   0.01113   0.00522  -0.1696   0.6521   0.3442
   1.000   0.7386   0.01217   0.00613  -0.1632   0.6091   0.3766
   2.000   0.8190   0.01334   0.00723  -0.1583   0.5740   0.4110
   3.000   0.9015   0.01462   0.00852  -0.1541   0.5443   0.4503
   4.000   0.9844   0.01606   0.00997  -0.1502   0.5168   0.4898
   5.000   1.0632   0.01780   0.01174  -0.1460   0.4904   0.5337
   6.000   1.1403   0.01980   0.01376  -0.1419   0.4654   0.5755
   7.000   1.2176   0.02195   0.01599  -0.1381   0.4421   0.6162
   8.000   1.2910   0.02443   0.01851  -0.1341   0.4189   0.6530
   9.000   1.3602   0.02726   0.02143  -0.1300   0.3961   0.6952
  10.000   1.4248   0.03048   0.02485  -0.1257   0.3738   0.7706
  11.000   1.4758   0.03384   0.02856  -0.1194   0.3522   1.0000
  12.000   1.5329   0.03802   0.03271  -0.1152   0.3315   1.0000
  13.000   1.5839   0.04274   0.03743  -0.1109   0.3110   1.0000
  14.000   1.6257   0.04835   0.04305  -0.1063   0.2905   1.0000
  15.000   1.6574   0.05500   0.04971  -0.1016   0.2706   1.0000
  17.000   1.6987   0.07103   0.06585  -0.0933   0.2329   1.0000
  18.000   1.7079   0.08053   0.07545  -0.0899   0.2150   1.0000
