  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1524                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3893   0.01046   0.00440  -0.0386   0.7383   0.3044
  -3.000  -0.1891   0.00985   0.00369  -0.0336   0.6545   0.3710
  -2.000  -0.0870   0.00964   0.00348  -0.0315   0.6146   0.4075
  -1.000   0.0155   0.00955   0.00338  -0.0293   0.5758   0.4460
   0.000   0.1172   0.00956   0.00337  -0.0270   0.5380   0.4871
   1.000   0.2181   0.00959   0.00343  -0.0246   0.5015   0.5319
   2.000   0.3182   0.00970   0.00359  -0.0220   0.4671   0.5799
   3.000   0.4142   0.00993   0.00386  -0.0187   0.4329   0.6315
   4.000   0.5096   0.01015   0.00422  -0.0153   0.4015   0.6886
   5.000   0.5944   0.01056   0.00473  -0.0099   0.3709   0.7503
   6.000   0.6850   0.01115   0.00548  -0.0059   0.3415   0.8155
   7.000   0.7699   0.01203   0.00647  -0.0011   0.3133   0.8806
   8.000   0.8481   0.01317   0.00768   0.0049   0.2867   0.9415
   9.000   0.9461   0.01485   0.00931   0.0058   0.2599   0.9811
  10.000   1.0723   0.01710   0.01142  -0.0006   0.2315   0.9956
  11.000   1.1310   0.01904   0.01333   0.0054   0.2111   1.0000
  12.000   1.1696   0.02176   0.01600   0.0138   0.1923   1.0000
  13.000   1.2169   0.02555   0.01977   0.0187   0.1746   1.0000
  14.000   1.2630   0.03017   0.02444   0.0221   0.1588   1.0000
  15.000   1.2978   0.03625   0.03057   0.0248   0.1446   1.0000
  16.000   1.3215   0.04385   0.03825   0.0265   0.1322   1.0000
  17.000   1.3340   0.05306   0.04758   0.0273   0.1214   1.0000
  18.000   1.3367   0.06380   0.05847   0.0269   0.1120   1.0000
