  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5334                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0876   0.01560   0.00804  -0.0749   0.4976   0.1838
  -4.000  -0.0631   0.01558   0.00792  -0.0592   0.4721   0.1961
  -3.000  -0.0133   0.01576   0.00802  -0.0488   0.4464   0.2122
  -2.000   0.0535   0.01603   0.00827  -0.0418   0.4254   0.2337
  -1.000   0.1255   0.01649   0.00873  -0.0362   0.4078   0.2634
   0.000   0.2010   0.01653   0.00920  -0.0318   0.3948   0.3646
   1.000   0.2850   0.01699   0.01010  -0.0291   0.3848   0.4828
   2.000   0.3687   0.01816   0.01136  -0.0268   0.3749   0.5369
   3.000   0.4604   0.01932   0.01264  -0.0259   0.3686   0.5805
   4.000   0.5486   0.02068   0.01414  -0.0250   0.3618   0.6291
   5.000   0.6375   0.02220   0.01576  -0.0244   0.3554   0.6768
   6.000   0.7232   0.02394   0.01777  -0.0237   0.3503   0.7383
   7.000   0.8051   0.02579   0.01992  -0.0226   0.3448   0.8202
   8.000   0.8810   0.02772   0.02213  -0.0199   0.3392   0.9128
   9.000   0.9601   0.03066   0.02522  -0.0196   0.3343   0.9797
  10.000   1.0806   0.03406   0.02856  -0.0285   0.3287   0.9981
  11.000   1.1383   0.03663   0.03111  -0.0258   0.3235   1.0000
  12.000   1.1900   0.04043   0.03497  -0.0236   0.3184   1.0000
  13.000   1.2561   0.04378   0.03826  -0.0234   0.3127   1.0000
  14.000   1.3010   0.04914   0.04376  -0.0226   0.3073   1.0000
  15.000   1.3475   0.05463   0.04931  -0.0226   0.3015   1.0000
  16.000   1.3903   0.06044   0.05520  -0.0226   0.2954   1.0000
  17.000   1.4153   0.06819   0.06309  -0.0227   0.2886   1.0000
  18.000   1.4351   0.07641   0.07143  -0.0228   0.2814   1.0000
