  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3514                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1623   0.00917   0.00333  -0.0949   0.8847   0.1201
  -4.000  -0.0510   0.00846   0.00269  -0.0946   0.8574   0.1726
  -3.000   0.0603   0.00787   0.00225  -0.0942   0.8258   0.2437
  -2.000   0.1720   0.00746   0.00198  -0.0939   0.7911   0.3285
  -1.000   0.2833   0.00716   0.00185  -0.0935   0.7532   0.4250
   0.000   0.3936   0.00695   0.00185  -0.0929   0.7112   0.5380
   1.000   0.5013   0.00679   0.00198  -0.0917   0.6661   0.6847
   2.000   0.5995   0.00658   0.00229  -0.0878   0.6173   0.9124
   3.000   0.7396   0.00707   0.00260  -0.0937   0.5596   1.0000
   4.000   0.8344   0.00772   0.00298  -0.0901   0.4976   1.0000
   5.000   0.9306   0.00858   0.00354  -0.0870   0.4278   1.0000
   6.000   1.0248   0.00968   0.00432  -0.0838   0.3501   1.0000
   7.000   1.1132   0.01114   0.00538  -0.0797   0.2653   1.0000
   8.000   1.1928   0.01300   0.00681  -0.0744   0.1824   1.0000
   9.000   1.2605   0.01508   0.00857  -0.0672   0.1202   1.0000
  10.000   1.3246   0.01746   0.01078  -0.0601   0.0818   1.0000
  11.000   1.3824   0.02034   0.01360  -0.0531   0.0603   1.0000
  12.000   1.4363   0.02367   0.01702  -0.0466   0.0483   1.0000
  13.000   1.4761   0.02834   0.02182  -0.0400   0.0404   1.0000
  14.000   1.5087   0.03414   0.02782  -0.0345   0.0351   1.0000
  15.000   1.5332   0.04136   0.03528  -0.0305   0.0315   1.0000
  16.000   1.5437   0.05092   0.04517  -0.0281   0.0286   1.0000
  17.000   1.5308   0.06430   0.05885  -0.0279   0.0264   1.0000
  18.000   1.5222   0.07827   0.07322  -0.0297   0.0247   1.0000
