  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1824                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.000  -0.2518   0.00979   0.00393  -0.0514   0.7291   0.3522
  -2.000  -0.0562   0.00955   0.00348  -0.0453   0.6259   0.4193
  -1.000   0.0428   0.00950   0.00339  -0.0425   0.5800   0.4556
   0.000   0.1432   0.00954   0.00338  -0.0399   0.5370   0.4931
   1.000   0.2439   0.00962   0.00347  -0.0374   0.4972   0.5334
   2.000   0.3431   0.00979   0.00365  -0.0347   0.4595   0.5756
   3.000   0.4365   0.01006   0.00393  -0.0308   0.4233   0.6191
   4.000   0.5321   0.01043   0.00434  -0.0274   0.3894   0.6643
   5.000   0.6295   0.01100   0.00495  -0.0246   0.3570   0.7103
   6.000   0.7236   0.01179   0.00574  -0.0215   0.3252   0.7550
   7.000   0.8168   0.01265   0.00667  -0.0183   0.2964   0.7961
   8.000   0.9027   0.01381   0.00782  -0.0142   0.2686   0.8320
   9.000   0.9850   0.01508   0.00915  -0.0098   0.2432   0.8675
  10.000   1.0566   0.01671   0.01086  -0.0041   0.2199   0.9085
  11.000   1.1247   0.01862   0.01288   0.0016   0.1987   0.9865
  12.000   1.1924   0.02147   0.01565   0.0047   0.1788   1.0000
  13.000   1.2531   0.02490   0.01909   0.0081   0.1621   1.0000
  14.000   1.3014   0.02958   0.02378   0.0114   0.1470   1.0000
  15.000   1.3377   0.03571   0.02997   0.0141   0.1340   1.0000
  16.000   1.3615   0.04350   0.03785   0.0159   0.1228   1.0000
  17.000   1.3758   0.05277   0.04727   0.0165   0.1132   1.0000
