  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3619                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1284   0.00947   0.00377  -0.1084   0.8526   0.2218
  -4.000  -0.0163   0.00887   0.00328  -0.1083   0.8318   0.2663
  -3.000   0.0973   0.00845   0.00291  -0.1083   0.8079   0.3136
  -2.000   0.2085   0.00810   0.00268  -0.1078   0.7790   0.3652
  -1.000   0.3190   0.00793   0.00253  -0.1071   0.7428   0.4181
   0.000   0.4253   0.00789   0.00252  -0.1055   0.6940   0.4743
   1.000   0.5258   0.00814   0.00266  -0.1027   0.6313   0.5305
   2.000   0.6227   0.00857   0.00301  -0.0993   0.5714   0.5873
   3.000   0.7192   0.00907   0.00345  -0.0960   0.5203   0.6400
   4.000   0.8096   0.00960   0.00398  -0.0915   0.4716   0.6942
   5.000   0.8959   0.01025   0.00470  -0.0864   0.4250   0.7716
   6.000   0.9828   0.01081   0.00561  -0.0812   0.3794   1.0000
   7.000   1.0666   0.01206   0.00662  -0.0765   0.3338   1.0000
   8.000   1.1474   0.01357   0.00792  -0.0717   0.2900   1.0000
   9.000   1.2239   0.01538   0.00956  -0.0667   0.2475   1.0000
  10.000   1.2933   0.01767   0.01166  -0.0612   0.2084   1.0000
  11.000   1.3576   0.02036   0.01424  -0.0556   0.1743   1.0000
  12.000   1.4135   0.02372   0.01751  -0.0497   0.1452   1.0000
  13.000   1.4615   0.02786   0.02161  -0.0439   0.1220   1.0000
  14.000   1.5024   0.03293   0.02671  -0.0386   0.1039   1.0000
  15.000   1.5331   0.03935   0.03321  -0.0339   0.0901   1.0000
  16.000   1.5559   0.04713   0.04112  -0.0304   0.0793   1.0000
  17.000   1.5648   0.05703   0.05120  -0.0281   0.0709   1.0000
  18.000   1.5624   0.06891   0.06332  -0.0274   0.0645   1.0000
