  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5024                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0792   0.00964   0.00347  -0.0333   0.6161   0.4045
  -4.000   0.0242   0.00957   0.00337  -0.0309   0.5767   0.4419
  -3.000   0.1259   0.00956   0.00336  -0.0284   0.5384   0.4829
  -2.000   0.2269   0.00962   0.00344  -0.0259   0.5011   0.5265
  -1.000   0.3277   0.00972   0.00360  -0.0235   0.4662   0.5736
   0.000   0.4249   0.00996   0.00388  -0.0206   0.4321   0.6244
   2.000   0.6058   0.01060   0.00476  -0.0128   0.3691   0.7423
   3.000   0.6951   0.01125   0.00553  -0.0091   0.3388   0.8094
   4.000   0.7817   0.01208   0.00651  -0.0053   0.3109   0.8783
   5.000   0.8577   0.01330   0.00779   0.0003   0.2837   0.9431
   6.000   0.9609   0.01494   0.00938  -0.0008   0.2570   0.9834
   7.000   1.0893   0.01715   0.01147  -0.0087   0.2293   0.9976
   8.000   1.1305   0.01908   0.01336  -0.0004   0.2093   1.0001
   9.000   1.1753   0.02202   0.01623   0.0057   0.1901   1.0001
  10.000   1.2277   0.02565   0.01988   0.0089   0.1729   1.0001
  11.000   1.2724   0.03042   0.02468   0.0112   0.1570   1.0001
  12.000   1.3059   0.03667   0.03097   0.0129   0.1429   1.0001
  14.000   1.3439   0.05347   0.04798   0.0135   0.1202   1.0001
  15.000   1.3479   0.06413   0.05880   0.0124   0.1109   1.0001
  16.000   1.3425   0.07628   0.07112   0.0103   0.1027   1.0001
  17.000   1.3306   0.08965   0.08466   0.0071   0.0952   1.0001
  18.000   1.3211   0.10312   0.09833   0.0030   0.0887   1.0001
