  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1523                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3955   0.01022   0.00423  -0.0377   0.7569   0.2994
  -4.000  -0.2937   0.00982   0.00380  -0.0356   0.7142   0.3338
  -3.000  -0.1905   0.00955   0.00349  -0.0336   0.6715   0.3707
  -2.000  -0.0867   0.00937   0.00329  -0.0317   0.6294   0.4097
  -1.000   0.0171   0.00928   0.00318  -0.0298   0.5882   0.4513
   0.000   0.1200   0.00927   0.00316  -0.0277   0.5478   0.4960
   1.000   0.2230   0.00929   0.00322  -0.0256   0.5092   0.5440
   2.000   0.3248   0.00938   0.00339  -0.0233   0.4724   0.5959
   3.000   0.4242   0.00958   0.00366  -0.0206   0.4367   0.6522
   5.000   0.6141   0.01025   0.00454  -0.0136   0.3689   0.7778
   6.000   0.6998   0.01083   0.00525  -0.0083   0.3376   0.8444
   7.000   0.7836   0.01173   0.00622  -0.0030   0.3067   0.9078
   8.000   0.8663   0.01289   0.00740   0.0023   0.2783   0.9621
   9.000   0.9859   0.01460   0.00899  -0.0013   0.2476   0.9880
  10.000   1.1158   0.01666   0.01092  -0.0080   0.2179   0.9994
  11.000   1.1374   0.01839   0.01260   0.0055   0.1984   1.0000
  12.000   1.1849   0.02121   0.01537   0.0125   0.1785   1.0000
  13.000   1.2374   0.02474   0.01891   0.0170   0.1605   1.0000
  14.000   1.2790   0.02964   0.02380   0.0208   0.1444   1.0000
  15.000   1.3157   0.03556   0.02981   0.0235   0.1309   1.0000
  16.000   1.3418   0.04296   0.03733   0.0252   0.1191   1.0000
  17.000   1.3556   0.05211   0.04661   0.0259   0.1090   1.0000
  18.000   1.3584   0.06293   0.05760   0.0254   0.1004   1.0000
