  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2618                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2627   0.00925   0.00363  -0.0754   0.8730   0.2389
  -4.000  -0.1519   0.00861   0.00309  -0.0749   0.8474   0.2893
  -3.000  -0.0410   0.00813   0.00272  -0.0743   0.8170   0.3432
  -2.000   0.0704   0.00779   0.00245  -0.0737   0.7807   0.3997
  -1.000   0.1803   0.00761   0.00229  -0.0728   0.7344   0.4585
   0.000   0.2876   0.00762   0.00227  -0.0714   0.6751   0.5190
   1.000   0.3913   0.00785   0.00241  -0.0692   0.6073   0.5801
   2.000   0.4947   0.00818   0.00269  -0.0671   0.5462   0.6381
   3.000   0.5970   0.00858   0.00305  -0.0649   0.4892   0.6975
   4.000   0.6969   0.00898   0.00352  -0.0622   0.4346   0.7730
   5.000   0.7887   0.00943   0.00417  -0.0576   0.3821   0.8930
   6.000   0.9085   0.01043   0.00505  -0.0593   0.3256   0.9932
   7.000   0.9930   0.01146   0.00581  -0.0544   0.2756   1.0000
   8.000   1.0669   0.01274   0.00686  -0.0477   0.2294   1.0000
   9.000   1.1439   0.01429   0.00823  -0.0422   0.1877   1.0000
  10.000   1.2159   0.01626   0.01003  -0.0365   0.1522   1.0000
  11.000   1.2830   0.01862   0.01229  -0.0308   0.1240   1.0000
  12.000   1.3429   0.02156   0.01518  -0.0251   0.1026   1.0000
  13.000   1.3955   0.02521   0.01886  -0.0196   0.0868   1.0000
  14.000   1.4355   0.03009   0.02380  -0.0142   0.0749   1.0000
  15.000   1.4709   0.03594   0.02980  -0.0101   0.0664   1.0000
  16.000   1.4934   0.04369   0.03774  -0.0072   0.0596   1.0000
  17.000   1.5007   0.05391   0.04820  -0.0060   0.0545   1.0000
  18.000   1.4901   0.06709   0.06164  -0.0068   0.0502   1.0000
