  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1029                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3390   0.01173   0.00538  -0.0301   0.6280   0.3606
  -4.000  -0.2551   0.01136   0.00493  -0.0250   0.5907   0.3841
  -3.000  -0.1819   0.01126   0.00474  -0.0174   0.5558   0.4078
  -2.000  -0.0983   0.01113   0.00461  -0.0118   0.5243   0.4335
  -1.000  -0.0152   0.01106   0.00453  -0.0061   0.4935   0.4619
   0.000   0.0678   0.01110   0.00456  -0.0004   0.4639   0.4916
   1.000   0.1523   0.01117   0.00465   0.0050   0.4374   0.5223
   2.000   0.2265   0.01124   0.00478   0.0124   0.4124   0.5554
   3.000   0.3084   0.01152   0.00513   0.0179   0.3881   0.5921
   4.000   0.3948   0.01201   0.00567   0.0221   0.3644   0.6307
   5.000   0.4804   0.01266   0.00641   0.0260   0.3417   0.6739
   6.000   0.5641   0.01354   0.00739   0.0297   0.3199   0.7200
   7.000   0.6477   0.01461   0.00862   0.0330   0.3001   0.7691
   8.000   0.7282   0.01597   0.01016   0.0363   0.2813   0.8212
   9.000   0.8023   0.01775   0.01211   0.0401   0.2635   0.8745
  10.000   0.8660   0.02011   0.01462   0.0448   0.2468   0.9268
  11.000   0.9270   0.02319   0.01777   0.0488   0.2310   0.9718
  12.000   1.0231   0.02737   0.02194   0.0437   0.2145   0.9904
  13.000   1.1199   0.03271   0.02727   0.0359   0.1988   0.9979
  14.000   1.1384   0.03785   0.03246   0.0411   0.1871   1.0000
  15.000   1.1492   0.04401   0.03868   0.0461   0.1761   1.0000
  16.000   1.1672   0.05157   0.04631   0.0476   0.1654   1.0000
  17.000   1.1815   0.06028   0.05512   0.0476   0.1554   1.0000
  18.000   1.1883   0.07027   0.06522   0.0466   0.1459   1.0000
