  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4825                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1483   0.01403   0.00878  -0.1265   0.8608   0.2608
  -4.000  -0.0264   0.01260   0.00739  -0.1284   0.8171   0.2889
  -3.000   0.1652   0.01050   0.00499  -0.1439   0.7599   0.3247
  -2.000   0.2718   0.01077   0.00505  -0.1432   0.6960   0.3568
  -1.000   0.3725   0.01122   0.00536  -0.1413   0.6453   0.3888
   0.000   0.4749   0.01171   0.00576  -0.1398   0.6004   0.4228
   1.000   0.5776   0.01231   0.00628  -0.1384   0.5591   0.4587
   2.000   0.6830   0.01291   0.00685  -0.1375   0.5215   0.4956
   3.000   0.7842   0.01371   0.00760  -0.1360   0.4856   0.5343
   4.000   0.8855   0.01455   0.00844  -0.1344   0.4521   0.5732
   5.000   0.9821   0.01560   0.00948  -0.1322   0.4195   0.6129
   6.000   1.0766   0.01676   0.01066  -0.1296   0.3896   0.6515
   7.000   1.1639   0.01825   0.01213  -0.1259   0.3595   0.6886
   8.000   1.2493   0.01987   0.01377  -0.1221   0.3326   0.7219
   9.000   1.3265   0.02191   0.01580  -0.1172   0.3059   0.7503
  10.000   1.3964   0.02440   0.01829  -0.1116   0.2807   0.7740
  11.000   1.4624   0.02724   0.02114  -0.1059   0.2576   0.7936
  12.000   1.5182   0.03085   0.02478  -0.0995   0.2354   0.8106
  13.000   1.5649   0.03541   0.02938  -0.0932   0.2149   0.8255
  14.000   1.6080   0.04071   0.03479  -0.0878   0.1965   0.8396
  15.000   1.6397   0.04738   0.04155  -0.0828   0.1794   0.8528
  17.000   1.6665   0.06543   0.05988  -0.0748   0.1502   0.8771
  18.000   1.6637   0.07679   0.07144  -0.0724   0.1380   0.8884
