  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2524                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2785   0.01052   0.00433  -0.0643   0.7313   0.2722
  -4.000  -0.1762   0.01014   0.00395  -0.0623   0.6959   0.3035
  -3.000  -0.0731   0.00992   0.00368  -0.0603   0.6606   0.3369
  -2.000   0.0290   0.00973   0.00350  -0.0582   0.6250   0.3745
  -1.000   0.1315   0.00962   0.00342  -0.0560   0.5909   0.4144
   0.000   0.2317   0.00964   0.00343  -0.0535   0.5564   0.4569
   1.000   0.3324   0.00967   0.00353  -0.0510   0.5241   0.5034
   2.000   0.4278   0.00985   0.00373  -0.0476   0.4914   0.5545
   3.000   0.5210   0.01001   0.00401  -0.0437   0.4613   0.6115
   4.000   0.6072   0.01038   0.00448  -0.0387   0.4309   0.6763
   5.000   0.7000   0.01084   0.00515  -0.0352   0.4022   0.7526
   6.000   0.7859   0.01156   0.00606  -0.0305   0.3734   0.8411
   7.000   0.8652   0.01251   0.00719  -0.0245   0.3467   0.9307
   8.000   0.9681   0.01407   0.00868  -0.0243   0.3178   0.9877
   9.000   1.0782   0.01576   0.01027  -0.0269   0.2903   1.0000
  10.000   1.1247   0.01763   0.01204  -0.0178   0.2669   1.0000
  11.000   1.1871   0.02011   0.01448  -0.0127   0.2443   1.0000
  12.000   1.2445   0.02336   0.01768  -0.0082   0.2222   1.0000
  13.000   1.2953   0.02749   0.02179  -0.0042   0.2021   1.0000
  14.000   1.3401   0.03249   0.02682  -0.0008   0.1836   1.0000
  15.000   1.3714   0.03900   0.03335   0.0023   0.1666   1.0000
  16.000   1.3965   0.04654   0.04098   0.0045   0.1520   1.0000
  17.000   1.4123   0.05541   0.04997   0.0058   0.1388   1.0000
  18.000   1.4171   0.06583   0.06052   0.0062   0.1271   1.0000
