  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4414                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0778   0.00968   0.00360  -0.1050   0.8337   0.0723
  -4.000   0.0326   0.00904   0.00287  -0.1044   0.7952   0.0970
  -3.000   0.1430   0.00859   0.00238  -0.1038   0.7524   0.1377
  -1.000   0.3622   0.00809   0.00198  -0.1026   0.6549   0.2911
   0.000   0.4691   0.00765   0.00202  -0.1018   0.6069   0.5047
   1.000   0.5660   0.00705   0.00233  -0.0982   0.5650   0.8733
   2.000   0.7076   0.00743   0.00262  -0.1042   0.5283   1.0000
   3.000   0.8073   0.00788   0.00289  -0.1017   0.4995   1.0000
   4.000   0.9105   0.00840   0.00329  -0.1000   0.4739   1.0000
   5.000   1.0142   0.00898   0.00377  -0.0985   0.4473   1.0000
   6.000   1.1167   0.00960   0.00435  -0.0969   0.4166   1.0000
   8.000   1.3060   0.01148   0.00600  -0.0913   0.3258   1.0000
   9.000   1.3808   0.01313   0.00741  -0.0852   0.2602   1.0000
  10.000   1.4378   0.01569   0.00961  -0.0769   0.1842   1.0000
  11.000   1.4805   0.01925   0.01285  -0.0678   0.1192   1.0000
  12.000   1.5169   0.02364   0.01711  -0.0597   0.0794   1.0000
  13.000   1.5453   0.02929   0.02278  -0.0527   0.0581   1.0000
  14.000   1.5671   0.03631   0.02995  -0.0475   0.0465   1.0000
  15.000   1.5732   0.04590   0.03975  -0.0439   0.0390   1.0000
  16.000   1.5726   0.05732   0.05145  -0.0423   0.0343   1.0000
  17.000   1.5639   0.07054   0.06501  -0.0424   0.0308   1.0000
  18.000   1.5404   0.08638   0.08118  -0.0442   0.0281   1.0000
