  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6625                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.2422   0.01096   0.00506  -0.1963   0.7861   0.2064
  -4.000   0.3415   0.01057   0.00470  -0.1940   0.7711   0.2296
  -3.000   0.4399   0.01022   0.00443  -0.1915   0.7536   0.2571
  -2.000   0.5263   0.01005   0.00423  -0.1864   0.7323   0.2837
  -1.000   0.6129   0.01010   0.00433  -0.1815   0.7061   0.3158
   0.000   0.6959   0.01058   0.00474  -0.1761   0.6707   0.3476
   1.000   0.7721   0.01141   0.00552  -0.1698   0.6264   0.3830
   2.000   0.8484   0.01260   0.00661  -0.1638   0.5860   0.4196
   5.000   1.0885   0.01701   0.01103  -0.1502   0.4957   0.5478
   6.000   1.1649   0.01897   0.01301  -0.1457   0.4693   0.5906
   7.000   1.2420   0.02106   0.01515  -0.1417   0.4444   0.6305
   8.000   1.3146   0.02350   0.01765  -0.1374   0.4195   0.6693
   9.000   1.3814   0.02638   0.02061  -0.1327   0.3950   0.7180
  10.000   1.4396   0.02901   0.02378  -0.1266   0.3720   1.0000
  11.000   1.5024   0.03259   0.02732  -0.1224   0.3493   1.0000
  12.000   1.5570   0.03686   0.03154  -0.1177   0.3262   1.0000
  13.000   1.6017   0.04197   0.03660  -0.1125   0.3035   1.0000
  14.000   1.6452   0.04740   0.04204  -0.1079   0.2823   1.0000
  15.000   1.6784   0.05390   0.04858  -0.1031   0.2611   1.0000
  16.000   1.7002   0.06162   0.05632  -0.0983   0.2403   1.0000
  17.000   1.7143   0.07042   0.06519  -0.0941   0.2209   1.0000
  18.000   1.7221   0.08009   0.07496  -0.0907   0.2022   1.0000
