  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1529                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3195   0.01182   0.00546  -0.0501   0.6558   0.3247
  -4.000  -0.2429   0.01154   0.00507  -0.0435   0.6202   0.3470
  -3.000  -0.1631   0.01135   0.00484  -0.0373   0.5883   0.3702
  -2.000  -0.0795   0.01119   0.00466  -0.0318   0.5568   0.3963
  -1.000   0.0036   0.01112   0.00457  -0.0261   0.5266   0.4242
   0.000   0.0879   0.01110   0.00456  -0.0207   0.4987   0.4536
   1.000   0.1680   0.01113   0.00460  -0.0143   0.4726   0.4836
   2.000   0.2437   0.01120   0.00474  -0.0073   0.4475   0.5179
   3.000   0.3294   0.01153   0.00511  -0.0026   0.4228   0.5551
   4.000   0.4164   0.01200   0.00565   0.0015   0.3990   0.5955
   5.000   0.5031   0.01268   0.00639   0.0053   0.3760   0.6394
   6.000   0.5883   0.01350   0.00734   0.0090   0.3541   0.6901
   7.000   0.6736   0.01449   0.00851   0.0122   0.3339   0.7456
   9.000   0.8294   0.01746   0.01189   0.0199   0.2955   0.8708
  10.000   0.8933   0.01968   0.01427   0.0253   0.2779   0.9348
  11.000   0.9701   0.02270   0.01732   0.0269   0.2603   0.9803
  12.000   1.0774   0.02670   0.02128   0.0203   0.2421   0.9951
  13.000   1.1287   0.03088   0.02545   0.0226   0.2269   1.0000
  14.000   1.1529   0.03550   0.03008   0.0288   0.2136   1.0000
  15.000   1.1840   0.04150   0.03612   0.0316   0.2003   1.0000
  16.000   1.2105   0.04862   0.04330   0.0332   0.1879   1.0000
  17.000   1.2314   0.05670   0.05146   0.0339   0.1761   1.0000
  18.000   1.2453   0.06582   0.06067   0.0339   0.1651   1.0000
