  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4333                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0554   0.01457   0.00721  -0.0850   0.5188   0.2184
  -4.000  -0.0731   0.01435   0.00695  -0.0603   0.4945   0.2334
  -3.000  -0.0370   0.01426   0.00681  -0.0464   0.4685   0.2549
  -2.000   0.0183   0.01418   0.00678  -0.0366   0.4449   0.2907
  -1.000   0.0805   0.01395   0.00691  -0.0287   0.4242   0.3895
   0.000   0.1596   0.01427   0.00744  -0.0240   0.4078   0.4641
   1.000   0.2446   0.01499   0.00820  -0.0207   0.3939   0.5098
   2.000   0.3316   0.01584   0.00912  -0.0181   0.3827   0.5501
   3.000   0.4241   0.01675   0.01012  -0.0167   0.3740   0.5885
   4.000   0.5112   0.01795   0.01140  -0.0150   0.3654   0.6303
   5.000   0.6020   0.01916   0.01278  -0.0140   0.3584   0.6782
   6.000   0.6890   0.02057   0.01442  -0.0128   0.3515   0.7379
   7.000   0.7742   0.02217   0.01620  -0.0115   0.3443   0.8037
   8.000   0.8515   0.02414   0.01851  -0.0094   0.3387   0.8767
   9.000   0.9202   0.02642   0.02093  -0.0057   0.3320   0.9504
  10.000   1.0197   0.02931   0.02388  -0.0092   0.3258   0.9897
  11.000   1.1381   0.03319   0.02777  -0.0185   0.3190   0.9996
  12.000   1.1789   0.03567   0.03020  -0.0126   0.3125   1.0000
  13.000   1.2249   0.03980   0.03442  -0.0099   0.3061   1.0000
  14.000   1.2844   0.04356   0.03814  -0.0091   0.2991   1.0000
  15.000   1.3218   0.04967   0.04442  -0.0082   0.2922   1.0000
  16.000   1.3673   0.05513   0.04989  -0.0080   0.2847   1.0000
  17.000   1.3900   0.06301   0.05792  -0.0076   0.2766   1.0000
  18.000   1.4095   0.07122   0.06627  -0.0076   0.2680   1.0000
