  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4829                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1325   0.01229   0.00653  -0.1246   0.7621   0.2791
  -4.000  -0.0263   0.01219   0.00624  -0.1245   0.7087   0.3014
  -3.000   0.0744   0.01232   0.00624  -0.1232   0.6638   0.3244
  -2.000   0.1780   0.01253   0.00639  -0.1224   0.6256   0.3489
  -1.000   0.2821   0.01290   0.00665  -0.1217   0.5888   0.3746
   0.000   0.3896   0.01331   0.00700  -0.1216   0.5565   0.4008
   1.000   0.4952   0.01381   0.00750  -0.1213   0.5255   0.4306
   2.000   0.5998   0.01446   0.00813  -0.1208   0.4960   0.4617
   3.000   0.7007   0.01531   0.00895  -0.1197   0.4675   0.4937
   4.000   0.8008   0.01625   0.00990  -0.1186   0.4418   0.5265
   6.000   0.9926   0.01863   0.01236  -0.1152   0.3938   0.5958
   7.000   1.0814   0.02021   0.01400  -0.1126   0.3713   0.6316
   8.000   1.1654   0.02207   0.01592  -0.1094   0.3497   0.6667
   9.000   1.2432   0.02434   0.01823  -0.1056   0.3292   0.6996
  10.000   1.3139   0.02711   0.02105  -0.1012   0.3097   0.7293
  11.000   1.3768   0.03051   0.02451  -0.0964   0.2910   0.7556
  12.000   1.4324   0.03463   0.02871  -0.0915   0.2733   0.7775
  13.000   1.4801   0.03955   0.03372  -0.0865   0.2566   0.7951
  14.000   1.5195   0.04545   0.03970  -0.0820   0.2406   0.8102
  15.000   1.5521   0.05221   0.04655  -0.0779   0.2255   0.8244
  16.000   1.5741   0.06017   0.05465  -0.0743   0.2113   0.8374
  17.000   1.5877   0.06926   0.06389  -0.0713   0.1977   0.8491
  18.000   1.5962   0.07916   0.07394  -0.0694   0.1850   0.8602
