  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3314                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2093   0.01000   0.00386  -0.0688   0.8562   0.0657
  -4.000  -0.1010   0.00933   0.00308  -0.0676   0.8083   0.0863
  -2.000   0.1157   0.00848   0.00215  -0.0655   0.6868   0.1860
  -1.000   0.2196   0.00768   0.00188  -0.0642   0.6182   0.4197
   0.000   0.3202   0.00709   0.00195  -0.0618   0.5484   0.7196
   1.000   0.4190   0.00715   0.00225  -0.0581   0.4854   0.9014
   2.000   0.5415   0.00776   0.00264  -0.0597   0.4361   0.9784
   4.000   0.8059   0.00887   0.00339  -0.0691   0.3804   1.0000
   5.000   0.8990   0.00937   0.00383  -0.0654   0.3617   1.0000
   6.000   0.9950   0.00993   0.00436  -0.0623   0.3422   1.0000
   7.000   1.0934   0.01060   0.00499  -0.0600   0.3186   1.0000
   8.000   1.1932   0.01128   0.00569  -0.0580   0.2904   1.0000
   9.000   1.2870   0.01230   0.00663  -0.0554   0.2499   1.0000
  10.000   1.3678   0.01402   0.00812  -0.0508   0.1925   1.0000
  11.000   1.4258   0.01654   0.01036  -0.0429   0.1310   1.0000
  12.000   1.4710   0.01993   0.01356  -0.0346   0.0862   1.0000
  13.000   1.5071   0.02434   0.01797  -0.0272   0.0614   1.0000
  14.000   1.5312   0.03051   0.02426  -0.0214   0.0479   1.0000
  15.000   1.5437   0.03896   0.03298  -0.0182   0.0403   1.0000
  16.000   1.5344   0.05123   0.04556  -0.0177   0.0354   1.0000
  17.000   1.5006   0.06801   0.06270  -0.0202   0.0321   1.0000
  18.000   1.4687   0.08555   0.08063  -0.0243   0.0297   1.0000
