  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4523                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0511   0.01054   0.00421  -0.1169   0.7309   0.2059
  -4.000   0.0546   0.01015   0.00385  -0.1156   0.7042   0.2358
  -3.000   0.1602   0.00989   0.00360  -0.1142   0.6764   0.2692
  -2.000   0.2643   0.00977   0.00346  -0.1125   0.6483   0.3062
  -1.000   0.3677   0.00969   0.00343  -0.1107   0.6210   0.3474
   0.000   0.4682   0.00971   0.00350  -0.1083   0.5930   0.3928
   1.000   0.5626   0.00986   0.00368  -0.1047   0.5650   0.4431
   2.000   0.6528   0.01002   0.00395  -0.1003   0.5385   0.5003
   3.000   0.7466   0.01040   0.00446  -0.0970   0.5112   0.5685
   4.000   0.8379   0.01095   0.00518  -0.0934   0.4840   0.6578
   5.000   0.9279   0.01143   0.00606  -0.0897   0.4579   0.7943
   6.000   1.0156   0.01223   0.00717  -0.0854   0.4309   1.0000
   7.000   1.0959   0.01355   0.00836  -0.0810   0.4050   1.0000
   8.000   1.1750   0.01514   0.00985  -0.0769   0.3788   1.0000
   9.000   1.2460   0.01728   0.01188  -0.0721   0.3524   1.0000
  10.000   1.3164   0.01966   0.01423  -0.0678   0.3271   1.0000
  11.000   1.3745   0.02295   0.01743  -0.0627   0.3011   1.0000
  12.000   1.4324   0.02658   0.02107  -0.0584   0.2768   1.0000
  13.000   1.4754   0.03152   0.02597  -0.0534   0.2523   1.0000
  14.000   1.5174   0.03690   0.03138  -0.0494   0.2295   1.0000
  15.000   1.5425   0.04401   0.03850  -0.0451   0.2075   1.0000
  16.000   1.5647   0.05181   0.04637  -0.0418   0.1873   1.0000
  17.000   1.5693   0.06168   0.05630  -0.0389   0.1686   1.0000
  18.000   1.5743   0.07194   0.06669  -0.0371   0.1521   1.0000
