  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2024                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3337   0.01002   0.00396  -0.0210   0.6880   0.3628
  -4.000  -0.2343   0.00976   0.00366  -0.0182   0.6428   0.3971
  -3.000  -0.1329   0.00962   0.00346  -0.0157   0.5989   0.4326
  -2.000  -0.0310   0.00955   0.00336  -0.0133   0.5569   0.4708
  -1.000   0.0709   0.00950   0.00335  -0.0110   0.5175   0.5117
   0.000   0.1722   0.00955   0.00342  -0.0086   0.4797   0.5545
   1.000   0.2718   0.00971   0.00359  -0.0060   0.4429   0.6000
   2.000   0.3715   0.00989   0.00385  -0.0035   0.4086   0.6490
   3.000   0.4680   0.01020   0.00423  -0.0005   0.3759   0.7012
   4.000   0.5580   0.01062   0.00471   0.0036   0.3443   0.7561
   5.000   0.6457   0.01115   0.00539   0.0080   0.3153   0.8128
   6.000   0.7305   0.01207   0.00638   0.0125   0.2864   0.8695
   7.000   0.8129   0.01312   0.00752   0.0172   0.2609   0.9224
   8.000   0.8914   0.01473   0.00911   0.0219   0.2358   0.9670
   9.000   1.0083   0.01678   0.01108   0.0174   0.2106   0.9882
  10.000   1.1302   0.01934   0.01357   0.0105   0.1869   0.9984
  11.000   1.1528   0.02180   0.01601   0.0212   0.1713   1.0001
  12.000   1.1865   0.02545   0.01965   0.0280   0.1561   1.0001
  13.000   1.2266   0.03028   0.02453   0.0313   0.1424   1.0001
  14.000   1.2614   0.03635   0.03069   0.0332   0.1304   1.0001
  15.000   1.2857   0.04395   0.03840   0.0341   0.1199   1.0001
  16.000   1.2974   0.05337   0.04796   0.0339   0.1107   1.0001
  17.000   1.2990   0.06433   0.05909   0.0326   0.1027   1.0001
  18.000   1.2897   0.07705   0.07198   0.0301   0.0956   1.0001
