  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3229                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1930   0.01205   0.00534  -0.0549   0.5756   0.2738
  -4.000  -0.1307   0.01137   0.00493  -0.0455   0.5437   0.3693
  -3.000  -0.0527   0.01124   0.00479  -0.0387   0.5108   0.4146
  -2.000   0.0280   0.01120   0.00473  -0.0325   0.4792   0.4494
  -1.000   0.1006   0.01128   0.00474  -0.0246   0.4486   0.4811
   0.000   0.1766   0.01150   0.00493  -0.0179   0.4186   0.5157
   1.000   0.2617   0.01193   0.00534  -0.0132   0.3881   0.5539
   2.000   0.3451   0.01255   0.00597  -0.0087   0.3576   0.5981
   3.000   0.4289   0.01344   0.00681  -0.0048   0.3296   0.6391
   4.000   0.5103   0.01453   0.00796  -0.0010   0.3069   0.6866
   5.000   0.5912   0.01584   0.00938   0.0024   0.2905   0.7393
   6.000   0.6709   0.01736   0.01106   0.0055   0.2792   0.7993
   7.000   0.7489   0.01907   0.01301   0.0086   0.2709   0.8644
   8.000   0.8140   0.02133   0.01543   0.0135   0.2639   0.9320
   9.000   0.8979   0.02395   0.01813   0.0142   0.2582   0.9792
  10.000   1.0164   0.02710   0.02129   0.0066   0.2529   0.9946
  11.000   1.0928   0.03019   0.02430   0.0062   0.2469   1.0000
  12.000   1.1368   0.03299   0.02720   0.0116   0.2440   1.0000
  13.000   1.1942   0.03655   0.03081   0.0135   0.2397   1.0000
  14.000   1.2541   0.04030   0.03454   0.0146   0.2351   1.0000
  15.000   1.3118   0.04451   0.03887   0.0151   0.2313   1.0000
  16.000   1.3607   0.04980   0.04429   0.0151   0.2270   1.0000
  17.000   1.4126   0.05472   0.04924   0.0149   0.2225   1.0000
  18.000   1.4521   0.06096   0.05566   0.0144   0.2182   1.0000
