  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4322                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1019   0.01153   0.00459  -0.0844   0.6510   0.1235
  -4.000  -0.0014   0.01117   0.00414  -0.0820   0.6048   0.1443
  -3.000   0.0988   0.01097   0.00384  -0.0794   0.5577   0.1719
  -2.000   0.1975   0.01089   0.00368  -0.0767   0.5111   0.2100
  -1.000   0.2937   0.01073   0.00358  -0.0737   0.4687   0.2799
   0.000   0.3836   0.01004   0.00363  -0.0697   0.4362   0.5313
   1.000   0.4792   0.01017   0.00395  -0.0665   0.4112   0.6438
   2.000   0.5743   0.01036   0.00435  -0.0631   0.3947   0.7391
   3.000   0.6674   0.01066   0.00492  -0.0592   0.3821   0.8394
   4.000   0.7554   0.01136   0.00575  -0.0542   0.3702   0.9339
   5.000   0.8845   0.01226   0.00664  -0.0581   0.3606   0.9865
   6.000   1.0337   0.01338   0.00765  -0.0673   0.3501   0.9992
   7.000   1.0851   0.01393   0.00819  -0.0569   0.3423   1.0000
   8.000   1.1621   0.01503   0.00924  -0.0519   0.3333   1.0000
   9.000   1.2456   0.01620   0.01045  -0.0487   0.3248   1.0000
  10.000   1.3263   0.01777   0.01204  -0.0456   0.3154   1.0000
  11.000   1.4031   0.01957   0.01391  -0.0426   0.3057   1.0000
  12.000   1.4764   0.02175   0.01620  -0.0397   0.2953   1.0000
  13.000   1.5404   0.02464   0.01915  -0.0365   0.2837   1.0000
  14.000   1.5960   0.02836   0.02294  -0.0333   0.2705   1.0000
  15.000   1.6421   0.03315   0.02784  -0.0304   0.2563   1.0000
  16.000   1.6774   0.03921   0.03405  -0.0278   0.2415   1.0000
  17.000   1.6979   0.04698   0.04199  -0.0256   0.2257   1.0000
  18.000   1.6989   0.05705   0.05224  -0.0239   0.2090   1.0000
