  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2319                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3127   0.01016   0.00389  -0.0478   0.7794   0.1739
  -4.000  -0.2083   0.00963   0.00334  -0.0460   0.7287   0.2193
  -3.000  -0.1040   0.00911   0.00289  -0.0443   0.6756   0.2867
  -2.000  -0.0042   0.00844   0.00257  -0.0418   0.6215   0.4310
  -1.000   0.1000   0.00823   0.00249  -0.0400   0.5669   0.5353
   0.000   0.2052   0.00825   0.00255  -0.0382   0.5154   0.6150
   1.000   0.3110   0.00838   0.00271  -0.0366   0.4691   0.6908
   2.000   0.4157   0.00857   0.00300  -0.0348   0.4317   0.7694
   3.000   0.5192   0.00887   0.00342  -0.0325   0.4027   0.8508
   4.000   0.6206   0.00938   0.00397  -0.0298   0.3788   0.9135
   5.000   0.7261   0.01001   0.00459  -0.0280   0.3586   0.9565
   6.000   0.8554   0.01078   0.00531  -0.0318   0.3379   0.9801
   7.000   1.0021   0.01162   0.00609  -0.0398   0.3148   0.9915
   8.000   1.1484   0.01260   0.00695  -0.0481   0.2873   0.9999
   9.000   1.1789   0.01310   0.00745  -0.0327   0.2667   1.0000
  10.000   1.2294   0.01419   0.00848  -0.0220   0.2410   1.0000
  11.000   1.2968   0.01588   0.01011  -0.0158   0.2128   1.0000
  12.000   1.3586   0.01828   0.01245  -0.0100   0.1843   1.0000
  13.000   1.4105   0.02164   0.01577  -0.0045   0.1576   1.0000
  14.000   1.4510   0.02626   0.02041   0.0004   0.1344   1.0000
  15.000   1.4783   0.03260   0.02682   0.0043   0.1153   1.0000
  16.000   1.4898   0.04129   0.03565   0.0066   0.1003   1.0000
  17.000   1.4832   0.05286   0.04740   0.0070   0.0884   1.0000
  18.000   1.4570   0.06761   0.06238   0.0055   0.0794   1.0000
