  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2824                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2515   0.01006   0.00473  -0.0848   0.8619   0.3005
  -4.000  -0.1098   0.00948   0.00387  -0.0908   0.7766   0.3344
  -3.000  -0.0163   0.00945   0.00365  -0.0870   0.7093   0.3667
  -1.000   0.1613   0.00949   0.00346  -0.0771   0.6066   0.4341
   0.000   0.2569   0.00961   0.00353  -0.0736   0.5624   0.4709
   1.000   0.3588   0.00986   0.00374  -0.0715   0.5213   0.5096
   2.000   0.4616   0.01021   0.00409  -0.0697   0.4825   0.5512
   3.000   0.5637   0.01069   0.00456  -0.0678   0.4453   0.5938
   4.000   0.6645   0.01127   0.00514  -0.0658   0.4099   0.6371
   5.000   0.7643   0.01196   0.00584  -0.0636   0.3767   0.6804
   6.000   0.8578   0.01289   0.00678  -0.0605   0.3442   0.7232
   7.000   0.9509   0.01390   0.00783  -0.0574   0.3145   0.7609
   8.000   1.0368   0.01524   0.00915  -0.0534   0.2859   0.7937
   9.000   1.1188   0.01679   0.01066  -0.0491   0.2592   0.8210
  10.000   1.1932   0.01862   0.01252  -0.0440   0.2346   0.8466
  11.000   1.2611   0.02082   0.01477  -0.0385   0.2120   0.8728
  13.000   1.3654   0.02693   0.02116  -0.0257   0.1739   1.0000
  14.000   1.4151   0.03191   0.02613  -0.0224   0.1571   1.0000
  16.000   1.4778   0.04599   0.04036  -0.0169   0.1305   1.0000
  17.000   1.4913   0.05540   0.04992  -0.0153   0.1199   1.0000
  18.000   1.4927   0.06655   0.06124  -0.0149   0.1106   1.0000
