  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5322                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.000   0.0944   0.01163   0.00441  -0.0989   0.5732   0.1127
  -3.000   0.1929   0.01150   0.00413  -0.0961   0.5260   0.1310
  -2.000   0.2891   0.01153   0.00402  -0.0929   0.4800   0.1554
  -1.000   0.3845   0.01161   0.00404  -0.0897   0.4419   0.1901
   0.000   0.4780   0.01169   0.00416  -0.0862   0.4152   0.2493
   1.000   0.5599   0.01099   0.00444  -0.0811   0.3974   0.5773
   2.000   0.6553   0.01108   0.00499  -0.0781   0.3852   0.7387
   3.000   0.7465   0.01148   0.00577  -0.0739   0.3755   0.8830
   4.000   0.8573   0.01234   0.00666  -0.0740   0.3662   0.9844
   5.000   0.9777   0.01329   0.00750  -0.0774   0.3582   1.0000
   6.000   1.0548   0.01406   0.00823  -0.0720   0.3516   1.0000
   7.000   1.1420   0.01528   0.00934  -0.0691   0.3433   1.0000
   8.000   1.2299   0.01640   0.01053  -0.0666   0.3375   1.0000
   9.000   1.3144   0.01787   0.01197  -0.0642   0.3304   1.0000
  10.000   1.3979   0.01951   0.01368  -0.0619   0.3234   1.0000
  11.000   1.4747   0.02143   0.01568  -0.0593   0.3163   1.0000
  12.000   1.5480   0.02373   0.01803  -0.0566   0.3084   1.0000
  13.000   1.6135   0.02654   0.02101  -0.0539   0.3006   1.0000
  14.000   1.6731   0.02998   0.02455  -0.0512   0.2919   1.0000
  15.000   1.7235   0.03437   0.02908  -0.0486   0.2820   1.0000
  16.000   1.7657   0.03978   0.03469  -0.0464   0.2711   1.0000
  17.000   1.7935   0.04672   0.04181  -0.0442   0.2586   1.0000
  18.000   1.8048   0.05554   0.05082  -0.0423   0.2448   1.0000
