  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6734                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0362   0.01508   0.00919  -0.1481   0.7200   0.2526
  -4.000   0.0493   0.01537   0.00920  -0.1450   0.6695   0.2680
  -3.000   0.1387   0.01593   0.00964  -0.1428   0.6345   0.2845
  -2.000   0.2314   0.01662   0.01023  -0.1413   0.6046   0.3021
  -1.000   0.3263   0.01745   0.01103  -0.1402   0.5789   0.3211
   0.000   0.4233   0.01837   0.01192  -0.1395   0.5548   0.3413
   1.000   0.5184   0.01953   0.01304  -0.1386   0.5318   0.3628
   2.000   0.6142   0.02077   0.01426  -0.1380   0.5100   0.3858
   3.000   0.7063   0.02229   0.01576  -0.1369   0.4889   0.4100
   4.000   0.7984   0.02392   0.01740  -0.1360   0.4692   0.4357
   5.000   0.8878   0.02580   0.01934  -0.1349   0.4512   0.4628
   6.000   0.9751   0.02785   0.02144  -0.1336   0.4337   0.4913
   7.000   1.0588   0.03019   0.02384  -0.1320   0.4166   0.5209
   8.000   1.1352   0.03300   0.02672  -0.1297   0.4001   0.5514
   9.000   1.2056   0.03626   0.03003  -0.1269   0.3837   0.5821
  10.000   1.2703   0.04001   0.03381  -0.1238   0.3672   0.6124
  11.000   1.3340   0.04402   0.03796  -0.1210   0.3533   0.6416
  12.000   1.3905   0.04863   0.04267  -0.1179   0.3389   0.6679
  13.000   1.4383   0.05398   0.04813  -0.1145   0.3247   0.6920
  14.000   1.4774   0.06018   0.05442  -0.1109   0.3106   0.7111
  15.000   1.5088   0.06717   0.06146  -0.1074   0.2964   0.7284
  16.000   1.5374   0.07462   0.06902  -0.1045   0.2832   0.7449
  17.000   1.5647   0.08228   0.07685  -0.1023   0.2706   0.7614
  18.000   1.5865   0.09053   0.08525  -0.1004   0.2580   0.7773
