  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2334                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1612   0.01403   0.00720  -0.0683   0.5457   0.3172
  -4.000  -0.1107   0.01342   0.00660  -0.0582   0.5179   0.3514
  -3.000  -0.0841   0.01309   0.00629  -0.0426   0.4932   0.3847
  -2.000  -0.0962   0.01301   0.00622  -0.0186   0.4719   0.4123
  -1.000  -0.0463   0.01312   0.00630  -0.0073   0.4504   0.4403
   0.000   0.0216   0.01336   0.00654   0.0003   0.4304   0.4676
   1.000   0.0987   0.01372   0.00693   0.0057   0.4129   0.4954
   2.000   0.1805   0.01425   0.00750   0.0098   0.3978   0.5235
   3.000   0.2634   0.01501   0.00827   0.0134   0.3833   0.5528
   4.000   0.3527   0.01572   0.00911   0.0155   0.3724   0.5848
   5.000   0.4384   0.01677   0.01026   0.0177   0.3615   0.6205
   6.000   0.5227   0.01803   0.01162   0.0197   0.3511   0.6614
   7.000   0.6085   0.01938   0.01318   0.0211   0.3417   0.7044
   8.000   0.6883   0.02116   0.01506   0.0229   0.3312   0.7514
   9.000   0.7674   0.02316   0.01737   0.0242   0.3229   0.8054
  10.000   0.8372   0.02568   0.02007   0.0266   0.3130   0.8635
  11.000   0.9000   0.02869   0.02335   0.0295   0.3042   0.9222
  12.000   0.9587   0.03236   0.02714   0.0323   0.2949   0.9708
  13.000   1.0493   0.03713   0.03186   0.0267   0.2840   0.9902
  14.000   1.1433   0.04305   0.03789   0.0183   0.2742   0.9976
  15.000   1.1720   0.04852   0.04342   0.0210   0.2645   1.0000
  16.000   1.1847   0.05430   0.04920   0.0256   0.2547   1.0000
  17.000   1.2065   0.06117   0.05609   0.0271   0.2444   1.0000
  18.000   1.2190   0.06983   0.06489   0.0274   0.2345   1.0000
