  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4922                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -3.000   0.1660   0.01127   0.00618  -0.1542   0.8198   0.3327
  -2.000   0.3111   0.01105   0.00578  -0.1614   0.7524   0.3745
  -1.000   0.4359   0.01133   0.00590  -0.1642   0.6895   0.4152
   0.000   0.5565   0.01180   0.00622  -0.1661   0.6315   0.4563
   1.000   0.6755   0.01239   0.00668  -0.1677   0.5777   0.4985
   2.000   0.7943   0.01304   0.00728  -0.1692   0.5284   0.5416
   3.000   0.9091   0.01382   0.00798  -0.1699   0.4816   0.5834
   4.000   1.0195   0.01475   0.00884  -0.1697   0.4373   0.6248
   6.000   1.2238   0.01703   0.01102  -0.1660   0.3552   0.7003
   7.000   1.3147   0.01848   0.01243  -0.1620   0.3180   0.7324
   8.000   1.3969   0.02015   0.01408  -0.1566   0.2832   0.7603
   9.000   1.4678   0.02224   0.01613  -0.1493   0.2509   0.7840
  10.000   1.5311   0.02476   0.01862  -0.1412   0.2213   0.8038
  11.000   1.5838   0.02768   0.02158  -0.1318   0.1958   0.8200
  12.000   1.6189   0.03163   0.02555  -0.1207   0.1728   0.8311
  13.000   1.6606   0.03629   0.03029  -0.1126   0.1534   0.8437
  14.000   1.6774   0.04225   0.03636  -0.1023   0.1369   0.8514
  15.000   1.6972   0.04985   0.04408  -0.0958   0.1223   0.8613
  16.000   1.7012   0.05861   0.05304  -0.0892   0.1108   0.8686
  17.000   1.7035   0.06937   0.06401  -0.0861   0.1007   0.8766
  18.000   1.6869   0.08187   0.07676  -0.0833   0.0923   0.8824
